grid_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,median,cluster
15144,0.2727272727272726,0.2999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.8999999999999998,0.3333333333333333,0.6999999999999998,0.2999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.2999999999999999,0.1,0.2999999999999999,0.1,0.2999999999999999,0.2999999999999999,0.2727272727272726,0.1,0.4545454545454544,0.1818181818181818,0.2222222222222221,0.2999999999999999,0.7999999999999998,0.4999999999999999,0.5999999999999999,0.9999999999999998,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.3999999999999999,0.2999999999999999,0.5999999999999999,0.2999999999999999,0.4545454545454544,0.5999999999999999,0.3999999999999999,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.5555555555555556,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.5999999999999999,0.3999999999999999,1
15145,0.2999999999999999,0.6999999999999998,0.4444444444444444,0.3999999999999999,0.8999999999999998,0.7999999999999998,0.6999999999999998,0.4999999999999999,0.6666666666666666,0.3999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.2999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.3636363636363635,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.3333333333333333,0.5999999999999999,0.2999999999999999,0.6999999999999998,0.6999999999999998,0.4545454545454544,0.3636363636363636,0.3999999999999999,0.4999999999999999,0.8999999999999998,0.7999999999999998,0.2999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.3636363636363635,0.6999999999999998,0.5999999999999999,0.4999999999999999,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.4999999999999999,2
15146,0.2222222222222221,0.3999999999999999,0.7999999999999998,0.3636363636363636,0.8999999999999998,0.9999999999999998,0.8999999999999998,0.7999999999999998,0.5555555555555556,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.1,0.2999999999999999,0.1999999999999999,0.3333333333333333,0.6999999999999998,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.1999999999999999,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.4999999999999999,0.8999999999999998,0.6999999999999998,0.2999999999999999,0.5999999999999999,0.4999999999999999,0.5454545454545454,0.4999999999999999,0.2222222222222222,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.5454545454545454,0.4999999999999999,0.2999999999999999,0.1,0.5999999999999999,0.4999999999999999,0.4999999999999999,1
15298,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.9999999999999998,0.5999999999999999,0.6999999999999998,0.9999999999999998,0.6999999999999998,0.1999999999999999,0.1,0.7999999999999998,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.3999999999999999,0.3636363636363636,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.4545454545454545,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.6999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.4999999999999999,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.8999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.8999999999999998,0.8999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,2
15299,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.9999999999999998,0.7999999999999998,0.4999999999999999,0.6999999999999998,0.7999999999999998,0.6363636363636362,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.5999999999999999,0.6363636363636362,0.4545454545454545,0.6363636363636362,0.6363636363636362,0.5999999999999999,0.4999999999999999,0.3636363636363636,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.9999999999999998,0.9999999999999998,0.5999999999999999,0.9999999999999998,0.5999999999999999,0.8999999999999998,0.8999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.2999999999999999,0.6999999999999998,0.4545454545454545,0.6999999999999998,0.3999999999999999,0.6999999999999998,0.2727272727272726,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,2
15300,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.9999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.6666666666666666,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.5454545454545454,0.5999999999999999,0.7777777777777776,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.6666666666666666,0.4545454545454545,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.8999999999999998,0.7999999999999998,0.8999999999999998,0.9999999999999998,0.9999999999999998,0.7999999999999998,0.1999999999999999,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.2999999999999999,0.3999999999999999,0.5454545454545454,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.8999999999999998,0.6999999999999998,2
15302,0.7999999999999998,0.8999999999999998,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.3999999999999999,0.6999999999999998,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.3636363636363635,0.4999999999999999,0.3999999999999999,0.4999999999999999,0.4444444444444444,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.9999999999999998,0.6999999999999998,0.9999999999999998,0.7999999999999998,0.5999999999999999,0.8999999999999998,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.2999999999999999,0.6999999999999998,0.2727272727272726,0.2999999999999999,0.3636363636363635,0.6999999999999998,0.6999999999999998,0.3999999999999999,0.2999999999999999,0.8999999999999998,0.7999999999999998,0.1999999999999999,0.6499999999999999,2
15303,0.2999999999999999,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.1999999999999999,0.3999999999999999,0.3636363636363635,0.4999999999999999,0.2999999999999999,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.1999999999999999,0.5999999999999999,0.3636363636363635,0.3636363636363635,0.1818181818181818,0.4999999999999999,0.3636363636363635,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.8999999999999998,0.5999999999999999,0.7999999999999998,0.3333333333333333,0.6999999999999998,0.5999999999999999,0.3999999999999999,0.4999999999999999,0.2999999999999999,0.5999999999999999,0.3999999999999999,0.4999999999999999,0.6999999999999998,0.2999999999999999,0.1999999999999999,0.3999999999999999,0.6999999999999998,0.4999999999999999,1
15304,0.1,0.3999999999999999,0.4999999999999999,0.5999999999999999,0.2999999999999999,0.7999999999999998,0.4999999999999999,0.1,0.0909090909090909,0.1,0.1,0.1,0.1999999999999999,0.3999999999999999,0.1,0.1,0.0,0.0,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.6666666666666666,0.5999999999999999,0.5555555555555555,0.2727272727272726,0.1999999999999999,0.4999999999999999,0.2999999999999999,0.3333333333333333,0.2999999999999999,0.5999999999999999,0.1999999999999999,0.1,0.1,0.1,0.1,0.2999999999999999,0.4545454545454545,0.2999999999999999,0.2999999999999999,0.1,0.3999999999999999,0.1,0.2999999999999999,0.1818181818181818,0.3636363636363636,0.3999999999999999,0.2999999999999999,0
15306,0.5999999999999999,0.3636363636363635,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.2727272727272726,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090909,0.2999999999999999,0.1999999999999999,0.2727272727272726,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1,0.5555555555555555,0.5999999999999999,0.3636363636363635,0.3636363636363635,0.2999999999999999,0.5999999999999999,0.8888888888888888,0.6999999999999998,0.7999999999999998,0.1,0.1999999999999999,0.3999999999999999,0.1999999999999999,0.2727272727272726,0.2999999999999999,0.2222222222222222,0.1999999999999999,0.2999999999999999,0.1999999999999999,0.1818181818181818,0.1999999999999999,0.1999999999999999,0.1818181818181818,0.1,0.5999999999999999,0.5555555555555555,0.2727272727272726,1
15309,0.4999999999999999,0.7,0.6999999999999998,0.7999999999999998,0.2999999999999999,0.4999999999999999,0.5999999999999999,0.7,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.4444444444444444,0.4444444444444444,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.4999999999999999,0.4444444444444444,0.4999999999999999,0.2999999999999999,0.2999999999999999,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.2999999999999999,0.5999999999999999,0.7,0.6999999999999998,0.5999999999999999,0.8888888888888888,0.7999999999999998,0.7,0.5999999999999999,0.1999999999999999,0.4444444444444444,0.3999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.1999999999999999,0.3636363636363635,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.5555555555555555,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.4222222222222221,1
15310,0.5999999999999999,0.7,0.7999999999999998,0.4999999999999999,0.6666666666666666,0.5999999999999999,0.7,0.2222222222222222,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.3636363636363635,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4444444444444444,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.3999999999999999,0.6999999999999998,0.7999999999999998,0.7,0.5999999999999999,0.4999999999999999,0.5454545454545454,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4444444444444444,0.4999999999999999,0.4999999999999999,0.4444444444444444,0.4999999999999999,0.3999999999999999,0.3636363636363635,0.5555555555555555,0.2999999999999999,0.4999999999999999,1
15311,0.7,0.7,0.7,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.6363636363636364,0.2999999999999999,0.2222222222222221,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.4444444444444444,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.5999999999999999,0.8888888888888888,0.7999999999999998,0.6363636363636364,0.3999999999999999,0.3636363636363635,0.3636363636363635,0.4999999999999999,0.2727272727272726,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.3636363636363635,0.4999999999999999,0.5999999999999999,0.3636363636363635,0.1999999999999999,0.5999999999999999,0.4999999999999999,0.2222222222222222,0.5999999999999999,0.4999999999999999,1
15312,0.2222222222222221,0.2222222222222221,0.1,0.2999999999999999,0.5999999999999999,0.1,0.2999999999999999,0.1818181818181818,0.1999999999999999,0.2999999999999999,0.4999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090909,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.1999999999999999,0.2222222222222222,0.1,0.1,0.3999999999999999,0.4999999999999999,0.2999999999999999,0.7999999999999998,0.6999999999999998,0.7,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2222222222222222,0.1999999999999999,0.1999999999999999,0.1,0.1,0.1999999999999999,0.1,0.2999999999999999,0.0909090909090909,0.1,0.1,0.1999999999999999,0.1999999999999999,0
15313,0.2999999999999999,0.4444444444444444,0.0909090909090909,0.2999999999999999,0.2999999999999999,0.6999999999999998,0.1,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.2727272727272726,0.2727272727272726,0.2999999999999999,0.2999999999999999,0.2222222222222221,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.2727272727272726,0.2727272727272726,0.2727272727272726,0.1999999999999999,0.1999999999999999,0.2222222222222221,0.1,0.1,0.2999999999999999,0.2999999999999999,0.7,0.6999999999999998,0.6999999999999998,0.0909090909090909,0.1999999999999999,0.1999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.2727272727272726,0.2999999999999999,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.1999999999999999,0.1,0.0909090909090909,0.1,0.2727272727272726,0
15314,0.2999999999999999,0.3333333333333333,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.3999999999999999,0.1999999999999999,0.2727272727272726,0.1,0.1,0.2999999999999999,0.1,0.1,0.1,0.1,0.2222222222222222,0.0909090909090909,0.1,0.2999999999999999,0.2999999999999999,0.1,0.2999999999999999,0.1,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.2222222222222222,0.4444444444444444,0.8999999999999998,0.2222222222222221,0.3999999999999999,0.5999999999999999,0.4999999999999999,0.1,0.1,0.2222222222222222,0.1999999999999999,0.2222222222222222,0.1818181818181818,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2222222222222222,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3999999999999999,0.1,0.2222222222222222,0
15315,0.5999999999999999,0.1999999999999999,0.5999999999999999,0.4999999999999999,0.7999999999999998,0.8999999999999998,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.1,0.2727272727272726,0.1,0.1,0.0,0.3999999999999999,0.2999999999999999,0.3333333333333333,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.3999999999999999,0.2727272727272726,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.1,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.2727272727272726,0.3999999999999999,0.1999999999999999,0.4999999999999999,0.5999999999999999,0.1999999999999999,0.1,0.3999999999999999,0.1999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4499999999999999,1
15316,0.5999999999999999,0.2999999999999999,0.6999999999999998,0.9999999999999998,0.7999999999999998,0.2999999999999999,0.7999999999999998,0.6999999999999998,0.3999999999999999,0.2999999999999999,0.2999999999999999,0.4444444444444444,0.1,0.2222222222222221,0.1,0.1,0.2727272727272726,0.2727272727272726,0.1999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.4999999999999999,0.1,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.7999999999999998,0.9999999999999998,0.8999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.1,0.5999999999999999,0.2999999999999999,0.4999999999999999,0.1999999999999999,0.5999999999999999,0.1999999999999999,0.2999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,1
15317,0.2999999999999999,0.5999999999999999,0.5999999999999999,0.1999999999999999,0.2999999999999999,0.4999999999999999,0.2222222222222222,0.2999999999999999,0.2222222222222221,0.1,0.2999999999999999,0.2222222222222221,0.1999999999999999,0.3636363636363636,0.2727272727272726,0.3999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.1,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.8999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.2999999999999999,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.2999999999999999,0.6999999999999998,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.2727272727272726,0.5999999999999999,0.6999999999999998,0.3318181818181818,1
15468,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.8999999999999998,0.3636363636363635,0.4999999999999999,0.3999999999999999,0.2727272727272726,0.3999999999999999,0.5999999999999999,0.2999999999999999,0.4444444444444444,0.3999999999999999,0.3999999999999999,0.1818181818181818,0.5555555555555556,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.8499999999999999,0.8499999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.3999999999999999,0.7999999999999998,0.1999999999999999,0.6999999999999998,0.1,0.4999999999999999,0.4999999999999999,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.8999999999999998,0.8999999999999998,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.5999999999999999,2
15474,0.1999999999999999,0.4999999999999999,0.3999999999999999,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.2727272727272726,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1,0.1999999999999999,0.1,0.2222222222222221,0.0909090909090909,0.2222222222222221,0.1,0.1999999999999999,0.1,0.2222222222222221,0.2999999999999999,0.1818181818181818,0.1999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.2999999999999999,0.1,0.2999999999999999,0.3999999999999999,0.2999999999999999,0.0909090909090909,0.2999999999999999,0.1,0.0909090909090909,0.1999999999999999,0.0909090909090909,0.1,0.2727272727272726,0.3999999999999999,0.3999999999999999,0.5999999999999999,0.2999999999999999,0.5999999999999999,0.2474747474747474,1
15475,0.1,0.7,0.5555555555555555,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.6999999999999998,0.3999999999999999,0.1999999999999999,0.0909090909090909,0.1,0.2222222222222221,0.3333333333333333,0.2999999999999999,0.2999999999999999,0.3636363636363635,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.5555555555555555,0.3636363636363635,0.2999999999999999,0.2999999999999999,0.2727272727272726,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.7,0.9999999999999998,0.9999999999999998,0.6666666666666666,0.8999999999999998,0.6999999999999998,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.2999999999999999,0.1999999999999999,0.4444444444444444,0.2999999999999999,0.5555555555555555,0.1999999999999999,0.2999999999999999,0.6666666666666666,0.3999999999999999,0.5999999999999999,0.3999999999999999,1
15476,0.2999999999999999,0.6999999999999998,0.7,0.7999999999999998,0.6999999999999998,0.4999999999999999,0.2999999999999999,0.2727272727272726,0.2999999999999999,0.1,0.1,0.1,0.2222222222222222,0.1,0.2222222222222222,0.1,0.2222222222222222,0.1,0.1,0.1999999999999999,0.2999999999999999,0.1,0.2999999999999999,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.9,0.7999999999999998,0.9999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.3636363636363635,0.1,0.1,0.1999999999999999,0.1,0.1,0.1,0.1,0.1,0.1,0.0909090909090909,0.2999999999999999,0.1,0.1818181818181818,0.2999999999999999,0.2999999999999999,0.2474747474747474,1
15477,0.6999999999999998,0.2999999999999999,0.3333333333333333,0.7999999999999998,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2222222222222222,0.1999999999999999,0.1999999999999999,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3999999999999999,0.2999999999999999,0.1818181818181818,0.2727272727272726,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.3636363636363635,0.5555555555555556,0.3999999999999999,0.2999999999999999,0.2222222222222222,0.6999999999999998,0.3333333333333333,0.3636363636363635,0.5454545454545453,0.2999999999999999,0.3999999999999999,0.2222222222222221,0.3333333333333333,0.7999999999999998,0.3818181818181817,1
15478,0.0909090909090909,0.2222222222222221,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.2999999999999999,0.4999999999999999,0.3999999999999999,0.4999999999999999,0.2999999999999999,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.1,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.1999999999999999,0.1,0.1999999999999999,0.1,0.0909090909090909,0.1,0.1999999999999999,0.1,0.1,0.3636363636363635,0.5999999999999999,0.4999999999999999,0.1999999999999999,0.4545454545454545,0.6999999999999998,0.2999999999999999,0.2727272727272726,0.4999999999999999,0.1999999999999999,0.2222222222222222,0.1,0.0909090909090909,0.2222222222222222,0.2222222222222222,0.1999999999999999,0.0909090909090909,0.1,0.0909090909090909,0.1,0.1,0.1999999999999999,0
15479,0.2999999999999999,0.1999999999999999,0.4444444444444444,0.1999999999999999,0.6999999999999998,0.3999999999999999,0.1999999999999999,0.3999999999999999,0.2727272727272726,0.2999999999999999,0.4999999999999999,0.3999999999999999,0.3999999999999999,0.3636363636363635,0.2999999999999999,0.4999999999999999,0.4999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2727272727272726,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.5454545454545454,0.3999999999999999,0.9999999999999998,0.6666666666666666,0.6999999999999998,0.3999999999999999,0.3999999999999999,0.4999999999999999,0.3999999999999999,0.2727272727272726,0.2727272727272726,0.2999999999999999,0.2727272727272726,0.1999999999999999,0.4444444444444444,0.2727272727272726,0.2999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2999999999999999,0
15480,0.2999999999999999,0.1999999999999999,0.4999999999999999,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.1,0.0909090909090909,0.3999999999999999,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.4444444444444444,0.3999999999999999,0.4999999999999999,0.4444444444444444,0.3999999999999999,0.2727272727272726,0.2727272727272726,0.3999999999999999,0.2727272727272726,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.2727272727272726,0.1999999999999999,0.2999999999999999,0.4545454545454544,0.1999999999999999,0.6999999999999998,0.3636363636363635,0.4444444444444444,0.4444444444444444,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.4444444444444444,0.1999999999999999,0.2727272727272726,0.3999999999999999,0.4444444444444444,0.2999999999999999,0.2727272727272726,0.2999999999999999,0.1999999999999999,0.1999999999999999,0.3999999999999999,0
15481,0.2727272727272726,0.3999999999999999,0.5999999999999999,0.4999999999999999,0.3999999999999999,0.3999999999999999,0.1,0.1999999999999999,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.2727272727272726,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2727272727272726,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4444444444444444,0.4999999999999999,0.4999999999999999,0.4444444444444444,0.1999999999999999,0.1999999999999999,0.1818181818181818,0.3999999999999999,0.1999999999999999,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.4999999999999999,0.3999999999999999,0.2727272727272726,0.4999999999999999,0.4999999999999999,0.4444444444444444,0.2999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.2999999999999999,0.1999999999999999,0.4999999999999999,0.3999999999999999,1
15482,0.3999999999999999,0.3999999999999999,0.4999999999999999,0.5555555555555556,0.2999999999999999,0.3999999999999999,0.1,0.2222222222222221,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.1999999999999999,0.3636363636363635,0.2999999999999999,0.2727272727272726,0.2727272727272726,0.4999999999999999,0.5999999999999999,0.3999999999999999,0.4444444444444444,0.3999999999999999,0.4999999999999999,0.2222222222222221,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.3999999999999999,0.6999999999999998,0.3999999999999999,0.4999999999999999,0.1999999999999999,0.3999999999999999,0.1999999999999999,0.4999999999999999,0.1999999999999999,0.2222222222222222,0.1999999999999999,0.2999999999999999,0.2727272727272726,0.4444444444444444,0.1999999999999999,0.2727272727272726,0.2999999999999999,0.3636363636363635,0.2999999999999999,0.2999999999999999,0
15483,0.1999999999999999,0.1818181818181818,0.3999999999999999,0.3999999999999999,0.6999999999999998,0.2999999999999999,0.2999999999999999,0.1,0.2222222222222222,0.2999999999999999,0.1,0.2999999999999999,0.1,0.1,0.1,0.1,0.1818181818181818,0.1999999999999999,0.1999999999999999,0.1,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090909,0.0909090909090909,0.1,0.0,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.2727272727272726,0.3999999999999999,0.2999999999999999,0.3636363636363635,0.2999999999999999,0.2999999999999999,0.1,0.2999999999999999,0.2222222222222222,0.1,0.1,0.1,0.2999999999999999,0.1,0.1999999999999999,0.2999999999999999,0.1999999999999999,0.1999999999999999,0
15484,0.1818181818181818,0.2999999999999999,0.3636363636363635,0.3333333333333333,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.3999999999999999,0.3999999999999999,0.1818181818181818,0.1,0.2999999999999999,0.1,0.2727272727272726,0.1,0.1,0.1,0.2999999999999999,0.1,0.1,0.2222222222222222,0.2999999999999999,0.1999999999999999,0.1,0.1,0.4999999999999999,0.5999999999999999,0.1999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.1999999999999999,0.5999999999999999,0.1818181818181818,0.1818181818181818,0.2999999999999999,0.2999999999999999,0.1,0.1,0.1,0.2222222222222222,0.1,0.2222222222222222,0.2222222222222222,0.1,0.2999999999999999,0.1,0.2222222222222221,0.2222222222222222,0
15485,0.2999999999999999,0.1999999999999999,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.4545454545454544,0.2999999999999999,0.4444444444444444,0.3999999999999999,0.2727272727272726,0.2999999999999999,0.3999999999999999,0.2222222222222222,0.3999999999999999,0.3999999999999999,0.2999999999999999,0.4444444444444444,0.2999999999999999,0.1,0.1,0.1,0.2727272727272726,0.1,0.1,0.2222222222222221,0.2999999999999999,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.1,0.4444444444444444,0.5999999999999999,0.2999999999999999,0.2222222222222222,0.5999999999999999,0.2727272727272726,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.1,0.2999999999999999,0.2999999999999999,0.2222222222222222,0.3999999999999999,0.1999999999999999,0.2999999999999999,0.2999999999999999,0
